sample_id,etch_variation_nm,conductivity_variation_pct,misalignment_nm,via_depth_variation_pct,oxide_variation_pct,transmission,max_field_uT,warpage_um,optical_pass,magnetic_pass,warpage_pass,all_pass
844,-0.6179942917889186,2.421953817080519,-0.2649607222801403,1.8886771399968465,0.9274390060540064,0.9890130787261493,0.3038887170162864,36.45036120306295,True,True,True,True
845,1.2135859388063308,1.1226440840225782,1.5577054191112525,1.338319361196046,0.008382834211098459,0.9952637499015466,0.43515621209557764,32.66391157624093,True,True,True,True
846,2.2987587415033137,-4.715131369206659,-0.2709496053513579,2.200841304915067,1.389995275451848,0.9952086778233129,0.2700585439110265,30.173326518411887,True,True,True,True
847,0.8472452375435106,-2.6664049763342415,-1.4886694116252233,-0.03014010593722451,-0.7837199936454512,0.9999986605403062,0.23737083242211093,23.453447217748796,True,True,True,True
848,2.4385662574889944,-3.001294424021642,-0.9673827825442934,0.086901930789696,0.6344229682721618,0.9908193484355221,0.3876785064892827,25.487370035471308,True,True,True,True
849,0.9638241098112955,-1.0126851434947588,-0.7256910842773273,0.4072035735654214,-0.4442625116264927,0.9945679617550752,0.32173776266563475,28.814702115412224,True,True,True,True
850,-4.093807709923039,-3.271962422852466,-0.13505829807288153,0.9759384581622044,-1.1205169433623265,0.9902125883489273,0.3047624337014648,26.140115441699386,True,True,True,True
851,-0.8977993972880535,-2.9420539925024034,-0.5782508668120113,-0.012355797276548204,-0.30755015610659536,0.9938207716031225,0.3002540176114249,24.674403784465166,True,True,True,True
852,2.119887719687575,-0.795060131385117,0.24408073278988615,2.3312828367696414,-0.09637859125012195,0.994363255752132,0.4071070405226448,22.049029857564467,True,True,True,True
853,-0.8517960313270961,4.228058181249772,-0.9002664191452897,-0.49885298272600215,-0.08565760017884344,0.998788483077582,0.17185975368010376,25.60320200659511,True,True,True,True
854,-0.44794163148918686,-3.044451514512828,-0.9406767917147681,0.28527919295109466,1.8560030540332557,0.9945507358793167,0.3283250989304652,28.88474985223766,True,True,True,True
855,-0.4489739342657347,-0.4580961990386441,-0.4877723605537447,0.2703547480010613,-0.9817380416887888,0.9935654724805046,0.29851711910306494,30.256504336252654,True,True,True,True
856,-0.4968897897885429,-3.386989414472781,0.6748502910622521,-2.383316086834847,-0.9026917556443091,0.9939087823780622,0.26676471474921193,27.395028959859637,True,True,True,True
857,0.1488478500735061,-2.1132673925342798,-0.3222287163656295,0.1611925012847529,0.2805700373614024,0.9958062228888648,0.3853916576503292,23.90900947880651,True,True,True,True
858,1.3696486347627077,-1.5588778767372045,1.4421110982823082,0.09454628110348189,-0.13351808655321773,0.9943714786424456,0.30956386237645034,27.62207656209431,True,True,True,True
859,-0.9267512654949518,-1.3052880349278217,1.6396220129672374,0.39051937700559014,-0.19183270993753246,0.9964930901679464,0.4129859337043485,28.973967571833814,True,True,True,True
860,1.8730127998151584,-1.757500259479981,2.29375658389157,-2.36622626753978,-0.5606034495518197,0.9949140089530616,0.2927510428395038,30.793991286079084,True,True,True,True
861,-1.3782826703383178,-2.7445117646101274,-1.7029195656349128,1.8549659301893857,0.12436961244860671,0.9986292373731448,0.28390006045499894,24.195487782818873,True,True,True,True
862,-1.0332141760146947,-3.655914766738967,0.63882405717736,-1.4929859643084171,-0.5004165491259874,0.9923330888498358,0.29697772458924315,26.634885583305287,True,True,True,True
863,1.00677385248744,5.3544050499385385,-1.4572340369286882,2.7772557726294878,-0.017530643356341958,0.9926100321157442,0.26391113731238297,26.4029361680838,True,True,True,True
864,-2.5350772215623483,1.7570568739988381,-0.43594306997037674,-0.49460221830173884,-0.033031939923543974,0.994043111268322,0.239311988443795,25.44717260331658,True,True,True,True
865,-2.077899613665688,-1.2128935380870984,1.4605385660979586,1.0680411593869052,0.286668995239652,0.9903095115283744,0.28486110441683155,27.850023885486323,True,True,True,True
866,-2.773512963601173,3.4890847374021896,1.3264318996161584,0.4878399255138712,-0.19486479135473403,0.9963326836732136,0.33349198727925855,21.723457330521917,True,True,True,True
867,3.8379230382340133,3.139349529125583,-1.1969280134635376,0.5423439858994542,-0.3537544658296787,0.9944004573955861,0.21258724200572807,26.601771321402783,True,True,True,True
868,-1.0701974390926157,-3.0719343110592114,0.4616314538143392,2.3301186970353016,-0.5116324377417955,0.9904053481736828,0.25437735324215033,31.556152842564686,True,True,True,True
869,1.7609832243688566,2.5724326470096437,1.4672191757327002,2.511104114638827,1.0166218007544365,0.9975808482300675,0.3624485177557194,24.527791370743927,True,True,True,True
870,4.998149669109239,-4.455411689311582,-0.3907632746106448,-1.5355798612210219,-0.7783866949355032,0.988812398774085,0.22778920315701712,23.871266051045815,True,True,True,True
871,-0.7959532495913059,4.935073103701519,-1.9644582803330888,0.5863774093757763,0.13392905557887833,0.9933912609527518,0.4589707398248748,28.17492254479644,True,True,True,True
872,-0.2790163026387582,0.770388139595697,1.3906561439876561,1.7293487589255119,-0.0606812432598837,0.9899755875549351,0.30029043340085276,28.728827619065868,True,True,True,True
873,0.5162876550869929,0.9420639792784785,-0.16008495810626833,-0.1539144933673246,0.17765017159569926,0.990962968431022,0.25384725968400995,29.168915134822562,True,True,True,True
874,0.19491844647677622,5.7201916016356735,0.9316239319472402,1.481178425498763,-2.6651894097868443,0.993116915132036,0.29231331072758854,34.37827756846639,True,True,True,True
875,-0.12876509070409825,1.886105429237781,0.17761764225651597,0.012126740324749157,0.22650516613233287,0.9934965897677103,0.38056121556231304,27.08553036507094,True,True,True,True
876,-1.7423338983404895,3.5460198191775714,0.24098223116272,-1.5504062821532616,-0.580938227170644,0.9898048196660478,0.2945798079904959,33.40409686260944,True,True,True,True
877,1.8456495473728083,1.4507913896025781,-2.0098724822085168,-3.4221439289718045,1.0316829701294936,0.994838802811404,0.36520944724752114,31.935221426379286,True,True,True,True
878,0.9072529011123827,5.1770413163832005,-1.4612947618363783,-0.9662517692589353,-0.13180905832225479,0.9909153229422745,0.4442997694329772,28.62558185484058,True,True,True,True
879,-0.5615249908342302,-2.7817627170815413,1.3531888770431018,-0.8787262275932894,0.8180333436745052,0.9969298587739919,0.28626289701714946,23.911713646353356,True,True,True,True
880,-1.180647230645412,-0.5656998477933781,-1.287195416487331,0.34974412056748716,0.9032391265906298,0.9926080641369635,0.27091603527878705,25.148650234988935,True,True,True,True
881,-0.03330374543994224,-0.9671810846223811,0.7057070426670192,0.08292835542061426,-0.027708093016408964,0.9945953717209237,0.27984354796226657,28.405662356367856,True,True,True,True
882,0.2401783599430969,4.032179747291206,-0.5330158945453005,2.5684641894007494,-0.15901860047495853,0.9936829453086988,0.25959770633790186,23.552937115651016,True,True,True,True
883,1.6215203761725883,-0.34764290292326255,0.11073574729549336,-0.7282589538686111,0.19113065284976596,0.9999122732548575,0.33556074567223115,27.658551631360627,True,True,True,True
884,-2.0852174792618174,-0.9232521159744103,0.12784666877686646,-0.9444050165608227,0.3486481108119641,1.0,0.2697562201203245,29.65816625668621,True,True,True,True
885,-0.4280571872267813,6.0956717550231545,-0.6304212460879987,-1.8631706297866615,-0.49787874667103393,0.9954073381169577,0.31200788809370456,26.617701839295933,True,True,True,True
886,1.593955755301109,0.9124504660236856,-2.31696756987688,-1.6321942637362017,0.04148062452877747,1.0,0.4299647122561908,28.546464902284807,True,True,True,True
887,-3.060223588236521,3.1502570667587846,-0.4185379519087385,-1.0600935601812471,-1.1035165171771961,0.9918808301403157,0.34159836754425754,27.139848648169547,True,True,True,True
888,-0.517138212701553,-1.6428575851964329,0.7630845883749381,0.45004545117857386,-0.28835898462559145,0.9961607495734038,0.3170794124930802,23.451778922256246,True,True,True,True
889,-0.18875495431365122,-3.6113423621699696,0.2147206247066434,1.0140145383684847,-0.28523171547928494,0.9963047760075,0.3377059966055649,29.64271965026452,True,True,True,True
890,-0.11672246088516543,-3.517974557151819,1.0776858695102098,-2.950508131520649,1.5238567798632818,0.9934155942658598,0.38480105525116526,25.80840709204273,True,True,True,True
891,2.0715203226327623,-1.3841403745978604,0.18229351749501368,-0.16452989806056603,-0.00975938816031707,0.993978868631506,0.24942080560443033,21.57821185825153,True,True,True,True
892,1.6632101903143361,-4.427137096333818,0.10891262412285792,-1.3678747243469582,0.8445738235311898,0.9932680065687832,0.3102604758487258,24.45912200831595,True,True,True,True
893,-0.11232869117304733,1.5903415877559757,-0.5105937844134399,4.139160177166442,-0.6088014600859333,0.9929101232967544,0.3431177791076866,25.228294933648836,True,True,True,True
894,0.14393530235075505,-1.1447855050513676,0.22833419344259806,0.4353827195020577,0.11122503543817268,0.992928711612329,0.22300752602181034,26.61411855011489,True,True,True,True
895,-0.5538181606402366,-5.020296136089031,0.6151832075539501,-0.8714406168434463,-1.0926136391953514,0.9928008032805312,0.3100171529176111,29.430950398717787,True,True,True,True
896,-0.21597979563982814,1.4169045416111545,-1.6531757531532332,1.121344952709071,1.655338667031497,0.9950539714363066,0.2502099399060375,26.52640364555099,True,True,True,True
897,-0.13944680730200928,1.220095069578865,-0.15439837956913488,-0.21725243858624396,-1.0384756433413966,0.9915342142077914,0.2565843886603293,27.17543420444991,True,True,True,True
898,-0.7743482774237137,-3.2157904427427417,0.9210157276334917,0.09936145400763646,-1.2143681494188587,0.9943892994307064,0.3850039939814589,24.302534137009197,True,True,True,True
899,-0.15969287422337572,1.6651297889928438,0.5206530906151663,-1.0426077683587776,0.11549305860823873,0.9965831216906806,0.3761908329679861,28.32734766107867,True,True,True,True
900,-0.13649018191370008,-0.2666131141158048,0.7951948681416047,1.0924553853994359,0.244464779053691,0.9926936292534693,0.3200982723859312,26.636859475714438,True,True,True,True
901,0.6722155683413938,0.9849184460135768,-0.5856270500225366,0.7022128659941386,-0.18539925280108097,0.9922733686544263,0.3199486304310358,28.99401637229906,True,True,True,True
902,0.6504582075438214,-2.0785523979805234,-0.8460897427378242,1.3574022658223137,2.018250709885943,0.9917927841048856,0.3212288274769929,27.26180286729941,True,True,True,True
903,-0.3183704074754726,0.9335775286608293,0.48266225683911745,0.8665878106930748,-1.4099967043436983,0.9930864875187985,0.3103832247309196,32.24328513735932,True,True,True,True
904,-2.510002237818959,3.9125232311455336,1.6128070122539029,0.23744675215242453,-1.96287989400452,0.9977772117937846,0.36709290599816796,26.7244531447767,True,True,True,True
905,0.9771868913253873,-0.22381715135027905,-2.6801405348289706,-1.6133905452377253,0.8152899852871315,0.9934392350550107,0.367999688382245,27.877435423655776,True,True,True,True
906,-1.5800973925302155,-2.3965353280097816,-0.02402393008137341,0.13492287435330966,0.7555372721273569,0.9943510120521235,0.19911897323760264,27.414221656686813,True,True,True,True
907,1.5805128915004094,-3.48317040169125,0.2724178664430207,1.5619715019176128,0.38915433445318687,0.9932313501011573,0.3501534672418168,27.774088294070925,True,True,True,True
908,0.32313472484961125,-0.7470534295988536,-0.1109769052199145,-1.2667602287766897,0.1659866782025119,0.9916236063089683,0.30278015109209927,27.95685980105774,True,True,True,True
909,1.2349737117999482,-2.3584425737027295,-1.502838926135893,-4.969373005637728,-2.243493162517362,0.9917760495187526,0.3032346881524764,31.86873046534881,True,True,True,True
910,1.0790194416525603,-1.1029880399953664,0.987697644918995,0.8075997899998506,0.6428581100115166,0.9940757326457434,0.389963124123351,26.274272969640812,True,True,True,True
911,-1.1134094723597716,-1.0651767529243783,0.08942792247702845,0.9521401988471107,1.413538923084718,0.9943142708084164,0.31949723335751884,29.786798679320466,True,True,True,True
912,1.8800064277995545,-1.8498072317597944,-0.678753770002205,-5.827466355002984,0.16856918171851773,0.9942690529087144,0.2972744330881567,29.6536647369425,True,True,True,True
913,-0.985269288687833,-2.8050596147237634,-0.7188341083320418,2.641353197027937,-1.3838543418943159,0.9885872780537865,0.3123904535001825,29.44759427138828,True,True,True,True
914,0.13744227249521004,4.630996447674309,1.2878251453807668,-2.133720902652083,1.6217799314790848,0.9962706543315096,0.2986102962772841,35.07972709262009,True,True,True,True
915,-3.4744610562488245,1.6324810931125926,-1.0766566414061942,1.2527822544659868,0.9859046760726441,0.992001545341308,0.3592865857101586,27.21461992389353,True,True,True,True
916,-1.920465334140595,-1.7028965311291924,0.6102596200857133,3.4704727774406554,0.8837242030368162,0.9935890924054186,0.24000062094890326,33.80789112200925,True,True,True,True
917,2.449951317355587,-1.0596029301888008,-0.2126606195484895,-2.992142500671282,0.596424372668462,0.9938218358396124,0.29956168585167225,31.379172889674948,True,True,True,True
918,-3.8669740023259913,-7.60534190711014,0.253206054554398,-0.7679654572232267,-0.6344166049664002,0.9898542357344101,0.31812374691064044,24.66528161720696,True,True,True,True
919,-0.05172375170572929,2.7004581220139627,-0.1529273194610712,-0.47618048877503966,-0.4797014953483693,1.0,0.2804574828424129,27.079642721241754,True,True,True,True
920,2.226546804825983,2.7586174731373596,-0.6449511299722674,1.871877154474378,1.1294577752150574,0.9954107061712751,0.3249466316952021,33.7842442080772,True,True,True,True
921,3.290616203854924,-1.1770200346361788,-1.666622249331147,0.8948152252948685,-0.5220738318051641,0.9959309859196512,0.3311783043506237,26.47167198229254,True,True,True,True
922,-1.5307150548352044,-1.5891323169240243,1.8516757037020224,-0.22340835052605187,0.006785277921036133,0.9987664485659711,0.45540157397908987,25.4279295130007,True,True,True,True
923,-1.477539362374265,2.860470966479243,-0.982697982256656,-0.6546105569293352,0.5819146356028709,0.9952881478730575,0.2784913407756374,24.82148092379342,True,True,True,True
924,2.393852186676909,0.9789685406251817,-2.100873151788944,0.002239622317715445,1.0904062890561685,0.9941697074804042,0.28330665713953385,27.398517936631446,True,True,True,True
925,-0.6823634686644473,-0.9413908345306746,-0.06788046340145062,-0.42112827661965047,0.05024411984322849,0.9958048731681802,0.31046513374800055,25.847532270239075,True,True,True,True
926,2.8830231941316704,-4.163485880420392,-1.6952417387565368,-0.12840204265957483,0.8606349380154136,0.9968846120129664,0.4772695642535923,30.74253126606638,True,True,True,True
927,-0.2914060069964975,-1.6060132513727166,-0.17534063210780917,1.6727747117835168,0.13621989849502794,0.9913507689061942,0.30281485881038556,27.959007791715845,True,True,True,True
928,-0.8894944623546118,-0.814795879510014,-1.1570083647343412,-1.174944191678736,-0.9185037840712958,0.9924984255237945,0.3061834225958926,19.72332968677449,True,True,True,True
929,-0.07248784921683539,-4.376338996748555,-0.7930741546526207,-0.7755253104389831,-0.5341247099508409,0.9929783440052009,0.3158706288387171,21.547585623281343,True,True,True,True
930,1.9130095454812486,-0.6783591940510925,0.36251206859724344,3.185825796985924,0.1010481820590546,0.9931283088618742,0.3001368020252952,22.903621979426383,True,True,True,True
931,-0.9758377749467816,-1.9378862434699038,0.6884625610488522,0.5803083745781343,0.42613157514352795,0.9948106806316936,0.29572241113379066,22.304798525448305,True,True,True,True
932,0.4150944151712141,-1.1534977650210534,1.6870154905949726,-0.34063691598725926,-1.053034139310124,0.9967791296351892,0.3043863573736568,22.91646280864986,True,True,True,True
933,-1.5600269350929228,-0.07267934104839034,-0.7962428379184715,-1.1805727834067123,-1.556925838804812,0.9967510535214407,0.3352967618455077,21.83415966192029,True,True,True,True
934,1.7099093367167677,1.6741270039151013,-0.20727148783285196,0.16959803561444362,0.7703968814643583,0.9964444701142081,0.18910108066464165,24.53881482707627,True,True,True,True
935,0.5783246267899337,2.1429918327157442,1.3941644272667706,0.20267609468694717,0.6086937223670897,0.9940669026000065,0.4392054429396518,24.208974500610868,True,True,True,True
936,-1.4939864200420168,0.6939303756613855,2.203953371840859,-0.342948119492649,0.21336200440843853,0.992195397171738,0.403951695536902,30.23737796927582,True,True,True,True
937,0.8639068439151849,2.699027764940595,-0.7501654380572531,-0.06765345081642084,0.5209020833051499,0.991100837998271,0.22818504890141922,21.511927072664406,True,True,True,True
938,-1.419809665435432,3.998469410151433,-1.719555477060842,-1.4831955883006094,-0.1282077452031128,0.994781039440396,0.366465128833928,30.227163427198395,True,True,True,True
939,-0.9085275561853162,0.880990262530509,0.7998275052109728,-1.6503307192179377,-0.14677494785159287,1.0,0.30021109375975435,23.93906952034819,True,True,True,True
940,-0.8236932722236402,6.306105153947317,1.1388251491575538,2.0418248653100957,-1.0989766273100232,0.9947020669154353,0.3456782877130763,30.107813789487285,True,True,True,True
941,-0.4318782249820574,-5.7715944743579035,0.47395857868662034,0.8999486960083424,-0.4083188596256134,0.9938512654597504,0.2688496149890747,26.403076452793375,True,True,True,True
942,0.6979776443676929,1.2703566663405585,1.0072191819716174,-2.5752211316036813,0.3453561499459084,0.9973980696851253,0.3638920328368245,28.194761064521582,True,True,True,True
943,-0.2832395473662593,2.1263391396500215,0.01853311205898473,-1.6573851672375863,-0.8771105671230893,0.9976417725998774,0.3623389169474116,23.97874242630133,True,True,True,True
944,1.327900328330131,4.375217458126293,-0.5910938635215329,-2.4270590669933814,-0.7406438257778537,0.9910030025159313,0.35942098672435113,30.646571111955698,True,True,True,True
945,0.16902982569911484,-3.9861775195450346,1.0522186079098408,-0.27796790237071645,-0.07138367800072143,0.999779070871243,0.3649765558736062,26.974367268071543,True,True,True,True
946,1.5067632320700641,7.812401599684837,-0.03926829450228693,-1.9835224349469616,1.498144543843597,0.9916420657646704,0.3020728626986047,33.00200932083381,True,True,True,True
947,-1.9071921742189115,-0.5411694539045399,-0.060934302781783155,2.009222987504559,-1.024995390962414,0.9952959349845842,0.3389260940741063,31.845973644269,True,True,True,True
948,1.7930967426369833,-2.4072861493888005,0.9836240436974885,1.8319123416881193,-1.2052233806098271,0.9910082342432961,0.3291336144335754,28.761435493010524,True,True,True,True
949,-1.2787297936284745,-1.222390055128266,-2.0865073953640243,0.44669565233150954,-0.4856762023623948,0.9969675529745065,0.4024445585517426,22.24661412994269,True,True,True,True
950,-0.8706443501493144,1.0493695747664322,-1.2939675623309115,2.068594376633533,1.0984576062178293,0.990724874485418,0.2518811721387613,24.201145976755118,True,True,True,True
951,0.7394351215341527,-0.6528266940620472,1.5412459281893967,3.0814058348347952,-1.0071027378963826,0.9952431264207642,0.2780962426444407,27.792571853237856,True,True,True,True
952,-0.0870075780039775,0.16774751926924789,-0.6233035200959449,-2.0018299762296983,-1.3323835337556487,0.9951871920179602,0.3112767013526726,31.73367446892875,True,True,True,True
953,4.09447489586825,2.3401595765141447,0.4037760476307442,3.0565400284263635,0.3676425673809716,0.9914365870293288,0.2969068601206565,28.540805698693877,True,True,True,True
954,0.7883750769025601,-0.7927786431770052,0.7656831724125698,-1.7463977739259455,-0.23388839632887434,0.9999412352678052,0.372207200485684,31.902865637253967,True,True,True,True
955,2.664156200107381,0.5934736927064087,0.7006656244628015,-0.9123316072116382,0.39315926631289094,0.9918228778019654,0.34816757058890724,24.398922922457754,True,True,True,True
956,-1.9130637688127752,-4.809441877155802,-2.2707327228366103,0.8030447225317917,0.9942266100495902,0.9932742852079868,0.3983764422789815,25.050786376719607,True,True,True,True
957,1.152069272375545,2.995244954203606,0.36473877300322394,-1.9915339761285793,0.2601369437892204,0.9972515811754749,0.2125481876728971,24.967040273390083,True,True,True,True
958,1.1251611182637113,-2.719467378843633,-0.03644714782241517,-0.6876375978537242,1.5348262336085892,0.9972522069346571,0.2872580907663334,25.982587350906662,True,True,True,True
959,-0.48577902466322437,-2.0892949963683,0.8131311719006034,4.0554981620783,0.6509711534103365,0.9998420018432296,0.2799789199857405,31.16109707924493,True,True,True,True
960,-0.39359511652396834,3.1272043466064487,-0.1137860977792418,2.932883606447671,-1.148428942080397,0.9938549823134979,0.35007263268353533,29.484608141976185,True,True,True,True
961,-1.4082440110835635,-3.1819285642324826,1.17500958101304,0.9052440055726251,2.4910598635980117,1.0,0.3947555383469238,24.17878597581055,True,True,True,True
962,1.7050173530709742,-4.925024977142191,0.3952956160146955,1.0580777730761828,2.7734006255554626,0.9908535258945733,0.3056853798925798,29.749970699125317,True,True,True,True
963,0.313872776443554,-4.760023328839042,-1.986436668527575,-0.37903142350160063,2.299948204624128,0.9978727046014042,0.3410428439328737,30.210119570879357,True,True,True,True
964,-1.8706610785962905,-5.206470420731286,-0.05516857593452157,-1.6078326139244696,0.4935675938800171,0.992607860574109,0.3397193097413135,30.188315423598198,True,True,True,True
965,1.576261666219142,2.961802693434269,-0.7638944755171589,-2.319186655803325,0.05727132135867369,0.9899271207183051,0.34317506634452655,29.015486229689397,True,True,True,True
966,-0.2732131535974878,6.648001392347655,0.5579013359064872,3.1219006006517596,0.6953010049905931,0.9975769989335908,0.29161171691150933,33.12091420330811,True,True,True,True
967,0.05921660972797523,-2.2647909602261165,-1.0328734743736803,-0.25888132215118265,0.7228816083443924,0.9933236784040811,0.3467509251506512,25.061003280790104,True,True,True,True
968,1.0641539139591705,0.7143563596814094,-0.639242848856823,1.664398493566635,-0.4185821936294722,0.9970888343663827,0.28928831574980596,27.54630435664179,True,True,True,True
969,0.8899533026242676,3.6545982879782426,-2.1747882087646997,-1.0560741480658111,0.13860559453377566,0.9947416613537746,0.2927621770044344,25.597655413569495,True,True,True,True
970,1.4419394009416722,-1.2430324442415195,-0.09983422501394751,-0.9735233779501943,0.7671424341766678,0.9917804257047664,0.29171760814806846,22.106255980961148,True,True,True,True
971,0.7677595038532511,1.981396628187919,0.6198827310932635,-3.035535292354409,-1.252664572995522,0.9937849883532381,0.3106059417382951,31.753661252330502,True,True,True,True
972,-2.785159443045469,4.855904687227286,-0.13691564195912415,-1.9496094599618419,1.6284804166518139,0.9921541700176634,0.3453946147240823,26.42633928401291,True,True,True,True
973,0.35210215790203714,4.16879515519573,0.6493977540064652,0.6917775068415514,-1.4614138264832777,0.9929526944794947,0.43142202939186863,27.24063589712679,True,True,True,True
974,-0.300474165017323,1.4223929706921463,-0.8250279013845462,-0.26257554023439306,0.704044164227151,0.9949070802453142,0.3471841625379715,26.662370412128677,True,True,True,True
975,-0.800777258300229,3.30608736485404,1.3755468706820746,4.724426678902646,-0.6433588206111078,0.9962453843374606,0.33544489400404703,32.53856530854194,True,True,True,True
976,-0.8647909079923964,0.9292838756911692,-0.3374119412900673,2.8274028517319265,-0.1662538798843523,0.999253359289634,0.2648372635691443,26.114839132230124,True,True,True,True
977,-1.6903486728163193,-1.5411359240436913,-0.713991401682241,0.685459952686624,-0.6015320814185109,0.9980948129331684,0.25824440899108225,23.1588284224307,True,True,True,True
978,1.9185972437052066,-5.337876678032603,0.622515714825522,-1.7021809978194746,-2.337891368001321,1.0,0.3744415087413447,28.91274531853421,True,True,True,True
979,-2.004865873820062,-3.4552023777257914,-0.24572475448874587,-0.7530092953431997,0.09723342963502758,0.9933932990783382,0.27131588113611993,31.39238985967145,True,True,True,True
980,-0.8438088072465707,-2.1638436117706887,0.4718392692320828,0.7090724587651889,-0.45348484600811795,0.9933974579855317,0.21852802697811985,22.458690017700587,True,True,True,True
981,1.4165055640745827,-0.37473741511750897,1.9072960944879043,2.7147262627871687,-1.9107806240574015,0.9922346521530615,0.3849925557811374,26.150522723447345,True,True,True,True
982,1.6957592965170012,-0.40181634710142294,1.1630001020660752,-0.34525507325837546,-0.10506165127396079,0.9961395377424755,0.28384115070788996,25.438677883817725,True,True,True,True
983,1.5323621396459315,2.9134015746048156,-0.028717546097868956,-2.834717746732551,0.9625966040117285,0.9913074975540833,0.36821737199069826,24.35004097436326,True,True,True,True
984,-2.050918715469637,-2.009286141359366,-0.056688248440541635,0.8634730866241885,0.10327968581207143,0.9996348841378969,0.26674171590216134,27.515311027816846,True,True,True,True
985,2.511211544100273,-1.2681066319738266,-1.515523053534002,-0.7070530717347919,-2.0279188828669605,0.9962913616162905,0.38788084861189276,29.317362027630637,True,True,True,True
986,0.0493733396796687,-3.406794954943409,-1.6818117002519017,1.53310000769607,-1.341438938405538,0.9934667598306933,0.37949088553462024,23.492789174904658,True,True,True,True
987,-0.036361865209562506,0.6745625111834331,-0.8227431761479173,-4.521033999327314,-1.176691201305215,0.9925601308273051,0.3311755076526523,28.647566167395105,True,True,True,True
988,-1.038048657878191,3.3836089105391416,1.7794463295797918,1.4041221469954002,-0.9074572226754195,0.9898229061860225,0.3554470836495019,23.809180725414752,True,True,True,True
989,-1.1966782127902216,1.2468489363487587,-0.10063550638578944,2.2456139115708655,1.6446374928072196,0.9951425573257194,0.2049207969225415,27.647528219990484,True,True,True,True
990,0.06335165066897347,-3.1637445482757944,0.31333651705283255,0.13229860853763029,-0.44550721744117977,0.9926453053947081,0.25623966994347136,26.578575476414525,True,True,True,True
991,-2.296955402176327,-4.099981154779768,-0.42197441214514275,0.008303876835659441,0.2393655722737321,0.9913274020670256,0.31672817060143915,25.19128698243813,True,True,True,True
992,-0.09088600400884787,-5.035356242927875,-0.12802689655711383,1.6358829864630116,0.19479089067410452,0.9976667428964017,0.3396220727261573,26.402266516729544,True,True,True,True
993,-1.4748713964314888,-0.8336968508871593,-1.4244675439557917,1.1691741805556586,0.03526492973822897,0.9973661010752743,0.351080475768137,24.43125908502576,True,True,True,True
994,-0.6022457359290875,2.741108123789566,0.9285862435754989,1.750163548368226,0.02660595150877425,0.9974775675087327,0.3325866445957701,32.2079399800502,True,True,True,True
995,-0.22120971067200287,-5.2643522292292575,-1.5238027227609787,1.1918199443139683,-0.22384882976266704,0.9908354233136336,0.33785976631663067,22.2585472218653,True,True,True,True
996,2.0242423392087563,-3.3549094561606494,-0.8332944768080491,0.6364206731581016,-0.0016162341266304223,0.9988861336265679,0.3945867185594492,25.95513587991808,True,True,True,True
997,-2.1268469732895414,-1.8835625709937458,-0.5868837150055574,-2.7172576780790862,0.7753209500678406,0.9922025376286709,0.25031680838258485,32.34050989703366,True,True,True,True
998,-1.8069335495639194,4.48599087969716,-0.39403812968852,-1.3574906299857643,-0.49255278442942513,0.9938540565017848,0.2909710715280082,33.081892278502096,True,True,True,True
999,-1.4353281769468378,9.34061078429815,1.2059905758334226,0.6728009790298456,0.2029198217534892,0.9961783956925514,0.3935278300693736,21.194051635717024,True,True,True,True
